44,185,1.230026
44,186,1.263297
44,187,1.417483
44,188,1.629115
44,189,1.089839
44,190,1.251196
44,191,1.005069
44,192,1.160935
44,193,1.447140
44,194,0.725287
44,195,1.152091
44,196,1.095091
44,197,1.266119
44,198,1.819689
44,199,0.587506
44,200,1.209246
45,1,1.213468
45,2,1.250559
45,3,0.676919
45,4,1.381872
45,5,1.188909
45,6,1.511698
45,7,1.266478
45,8,1.131998
45,9,0.726064
45,10,1.447153
45,11,1.874626
45,12,1.453991
45,13,1.239095
45,14,1.539536
45,15,1.809792
45,16,0.884859
45,17,1.760933
45,18,1.470366
45,19,1.843934
45,20,1.823266
45,21,2.042022
45,22,1.863797
45,23,1.734772
45,24,1.028062
45,25,1.232352
45,26,0.940276
45,27,1.911907
45,28,0.884486
45,29,1.019229
45,30,1.416186
45,31,1.148490
45,32,1.069029
45,33,1.156158
45,34,1.043689
45,35,0.658937
45,36,0.922149
45,37,1.727087
45,38,1.070715
45,39,1.931688
45,40,1.022593
45,41,0.942541
45,42,0.858447
45,43,1.688447
45,44,1.183624
45,45,1.765781
45,46,1.964213
45,47,1.671373
45,48,0.894014
45,49,1.869847
45,50,1.086637
45,51,1.958767
45,52,1.926840
45,53,1.115589
45,54,1.422064
45,55,1.724495
45,56,0.528162
45,57,1.350528
45,58,0.783942
45,59,1.633843
45,60,1.368488
45,61,1.470404
45,62,1.108674
45,63,2.139473
45,64,1.494122
45,65,1.429514
45,66,1.377661
45,67,1.001984
45,68,1.168475
45,69,1.569382
45,70,1.687613
45,71,0.830359
45,72,1.883624
45,73,1.846746
45,74,0.911699
45,75,1.745826
45,76,1.658546
45,77,0.812377
45,78,1.085311
45,79,1.230993
45,80,1.786208
45,81,1.255611
45,82,1.082315
45,83,0.776598
45,84,1.158134
45,85,1.649392
45,86,0.638730
45,87,0.646448
45,88,1.669218
45,89,1.962834
45,90,0.534230
45,91,1.271126
45,92,1.458944
45,93,1.597598
45,94,1.055624
45,95,1.688543
45,96,1.050223
45,97,1.921004
45,98,1.310670
45,99,1.344250
45,100,1.449950
45,101,1.705575
45,102,1.488599
45,103,1.513925
45,104,1.606583
45,105,1.817941
45,106,1.352773
45,107,1.075617
45,108,0.949917
45,109,1.657393
45,110,1.105223
45,111,1.083748
45,112,1.923997
45,113,0.925001
45,114,1.540042
45,115,0.744707
45,116,0.940470
45,117,0.822855
45,118,1.322328
45,119,2.154879
45,120,1.413814
45,121,0.966423
45,122,1.763532
45,123,0.855376
45,124,1.244058
45,125,1.773613
45,126,2.015393
45,127,1.305957
45,128,1.022508
45,129,0.720725
45,130,1.944084
45,131,1.346019
45,132,0.854807
45,133,0.928062
45,134,1.347656
45,135,1.320805
45,136,1.985053
45,137,1.092110
45,138,0.917383
45,139,1.449824
45,140,1.662217
45,141,1.405705
45,142,1.460016
45,143,1.280722
45,144,0.632159
45,145,1.097292
45,146,0.461303
45,147,1.193889
45,148,1.126399
45,149,1.753475
45,150,1.359246
45,151,0.920325
45,152,1.317247
45,153,0.362040
45,154,1.076949
45,155,0.820762
45,156,0.776101
45,157,0.851764
45,158,0.955061
45,159,1.834106
45,160,0.922454
45,161,1.244294
45,162,1.323660
45,163,1.466229
45,164,1.746401
45,165,1.074729
45,166,1.536086
45,167,1.056618
45,168,1.778939
45,169,1.308750
45,170,0.930195
45,171,1.318092
45,172,0.787055
45,173,1.542047
45,174,1.546782
45,175,1.354406
45,176,1.161627
45,177,1.217194
45,178,1.269280
45,179,1.866515
45,180,1.279210
45,181,1.748901
45,182,2.028884
45,183,1.538847
45,184,1.560753
45,185,1.104032
45,186,1.298920
45,187,1.247927
45,188,1.442613
45,189,0.670706
45,190,1.142716
45,191,0.799267
45,192,1.698433
45,193,1.090590
45,194,0.692565
45,195,1.542614
45,196,1.541562
45,197,1.203055
45,198,1.537597
45,199,1.175789
45,200,1.064174
46,1,1.391438
46,2,1.035107
46,3,0.660025
46,4,1.310461
46,5,0.698012
46,6,1.670183
46,7,1.618436
46,8,0.912865
46,9,0.827376
46,10,1.070670
46,11,1.714377
46,12,0.917158
46,13,1.403951
46,14,1.654364
46,15,1.084167
46,16,0.367919
46,17,1.535458
46,18,1.703428
46,19,1.447271
46,20,1.480247
46,21,1.452698
46,22,1.131764
46,23,1.361241
46,24,1.039959
46,25,1.282240
46,26,0.755759
46,27,1.556239
46,28,0.576067
46,29,1.442244
46,30,0.915611
46,31,0.981658
46,32,0.381897
46,33,1.256756
46,34,1.036519
46,35,0.646371
46,36,0.593367
46,37,1.530235
46,38,1.206390
46,39,1.816877
46,40,0.782953
46,41,0.738982
46,42,0.696963
46,43,1.690030
46,44,0.880896
46,45,1.409019
46,46,1.328296
46,47,1.609778
46,48,0.641624
46,49,1.618790
46,50,0.863094
46,51,1.585629
46,52,1.686037
46,53,0.799841
46,54,0.752455
46,55,1.647069
46,56,0.619529
46,57,1.017487
46,58,0.763325
46,59,1.265714
46,60,0.940549
46,61,1.106065
46,62,1.531626
46,63,1.418886
46,64,1.584471
46,65,0.654225
46,66,0.905760
46,67,1.395131
46,68,1.121028
46,69,1.151498
46,70,1.471999
46,71,1.065535
46,72,1.597206
46,73,1.775898
46,74,1.165007
46,75,1.607913
46,76,1.614441
46,77,0.890041
46,78,1.224728
46,79,1.125896
46,80,1.324904
46,81,1.333371
46,82,1.055495
46,83,0.629062
46,84,0.806952
46,85,1.149613
46,86,1.288199
46,87,0.500438
46,88,1.201759
46,89,1.569390
46,90,0.320147
46,91,0.992781
46,92,1.082105
46,93,1.381596
46,94,1.088120
46,95,1.508877
46,96,1.087189
46,97,1.789675
46,98,0.490697
46,99,0.575161
46,100,0.759143
46,101,1.461237
46,102,0.679195
46,103,1.106822
46,104,1.378792
46,105,1.199884
46,106,0.898627
46,107,0.868329
46,108,0.843615
46,109,1.675925
46,110,1.161020
46,111,0.533242
46,112,1.147965
46,113,0.690437
46,114,1.283600
46,115,0.807373
46,116,0.428944
46,117,0.867451
46,118,1.051134
46,119,1.299746
46,120,1.287710
46,121,0.842172
46,122,1.674569
46,123,1.075015
46,124,0.999865
46,125,1.699846
46,126,1.458705
46,127,0.573033
46,128,1.004164
46,129,0.727200
46,130,1.698451
46,131,1.370247
46,132,0.802836
46,133,0.677366
46,134,1.553272
46,135,1.095483
46,136,1.388247
46,137,1.205379
46,138,0.726503
46,139,1.708556
46,140,0.989204
46,141,1.039325
46,142,1.133792
46,143,0.667064
46,144,0.825450
46,145,0.438495
46,146,0.785047
46,147,0.572823
46,148,1.253471
46,149,1.587300
46,150,0.989439
46,151,0.562903
46,152,1.231237
46,153,0.295919
46,154,1.182261
46,155,0.821301
46,156,1.020322
46,157,0.695654
46,158,0.920195
46,159,1.272645
46,160,0.769995
46,161,0.760080
46,162,1.021843
46,163,0.993966
46,164,1.702474
46,165,1.166549
46,166,1.196014
46,167,1.589728
46,168,1.163699
46,169,1.328347
46,170,0.714948
46,171,1.587277
46,172,0.614780
46,173,1.319822
46,174,1.452105
46,175,0.914472
46,176,0.767169
46,177,1.288670
46,178,1.604395
46,179,1.130906
46,180,1.091248
46,181,1.365487
46,182,1.495847
46,183,0.785336
46,184,1.238262
46,185,1.203077
46,186,1.113073
46,187,1.482843
46,188,1.756104
46,189,0.848310
46,190,1.311291
46,191,0.978522
46,192,1.557558
46,193,1.288752
46,194,1.043038
46,195,1.186099
46,196,1.456696
46,197,0.905848
46,198,1.503009
46,199,0.594287
46,200,1.095527
47,1,1.561819
47,2,1.098208
47,3,0.436774
47,4,1.765802
47,5,1.346611
47,6,1.696571
47,7,1.662871
47,8,1.415598
47,9,0.941152
47,10,1.534417
47,11,2.108081
47,12,1.415523
47,13,1.278202
47,14,1.835673
47,15,1.714836
47,16,0.868907
47,17,2.057457
47,18,1.584126
47,19,1.911921
47,20,2.070025
47,21,2.162959
47,22,1.819658
47,23,1.877877
47,24,1.162035
47,25,1.562664
47,26,0.964006
47,27,1.999862
47,28,0.781401
47,29,1.166047
47,30,1.477063
47,31,1.379310
47,32,1.058143
47,33,1.034854
47,34,1.033582
47,35,1.102225
47,36,0.696592
47,37,1.623628
47,38,1.254056
47,39,2.095470
47,40,1.260652
47,41,0.887984
47,42,1.144291
47,43,2.093254
47,44,1.372222
47,45,1.827933
47,46,1.892935
47,47,1.900257
47,48,0.807021
47,49,1.762962
47,50,1.162141
47,51,1.914423
47,52,2.169312
47,53,1.067764
47,54,1.297184
47,55,1.725430
47,56,0.585750
47,57,1.257207
47,58,0.669526
47,59,1.573343
47,60,1.753307
47,61,1.569869
47,62,1.442864
47,63,2.206501
47,64,1.612376
47,65,1.380576
47,66,1.059484
47,67,1.377275
47,68,1.442006
47,69,1.475278
47,70,1.788336
47,71,1.234934
47,72,1.886231
47,73,2.067982
47,74,0.919156
47,75,1.949319
47,76,2.112561
47,77,1.112800
47,78,1.090087
47,79,1.484302
47,80,1.772073
47,81,1.697058
47,82,1.351938
47,83,0.976424
47,84,1.081773
47,85,1.806020
47,86,0.998109
47,87,0.448586
47,88,1.859028
47,89,1.999520
47,90,0.532803
47,91,1.198383
47,92,1.295841
47,93,1.578854
47,94,1.075260
47,95,1.802226
47,96,1.042049
47,97,2.348401
47,98,1.247394
47,99,1.295985
47,100,1.438896
47,101,1.938805
47,102,1.708543
47,103,1.607125
47,104,1.667527
47,105,1.656177
47,106,1.143020
47,107,1.063770
47,108,0.723410
47,109,1.654123
47,110,1.160144
47,111,1.313009
47,112,1.784488
47,113,1.090302
47,114,1.467594
47,115,0.978961
47,116,0.931173
47,117,1.230516
47,118,1.198330
47,119,2.310165
47,120,1.504035
47,121,0.921237
47,122,2.033042
47,123,1.082782
47,124,1.362452
47,125,2.078375
47,126,2.059170
47,127,1.434975
47,128,1.209958
47,129,0.977040
47,130,2.201858
47,131,1.654037
47,132,1.139188
47,133,1.105670
47,134,1.390662
47,135,1.472300
47,136,2.240127
47,137,0.939638
47,138,1.022012
47,139,1.925172
47,140,1.625052
47,141,1.468345
47,142,1.457169
47,143,1.470625
47,144,0.686843
47,145,1.025706
47,146,0.492352
47,147,1.176789
47,148,1.011304
47,149,1.946722
47,150,1.520943
47,151,0.826134
47,152,1.484704
47,153,0.278951
47,154,1.257779
47,155,0.829195
47,156,0.921478
47,157,0.958938
47,158,1.366364
47,159,1.571417
47,160,1.073858
47,161,1.203817
47,162,1.560206
47,163,1.284631
47,164,1.900784
47,165,1.201490
47,166,1.883174
47,167,1.357944
47,168,1.940719
47,169,1.539451
47,170,1.290658
47,171,1.563056
47,172,0.998206
47,173,1.852220
47,174,1.554296
47,175,1.292834
47,176,1.369094
47,177,1.076386
47,178,1.603716
47,179,2.034620
47,180,1.426185
47,181,1.964913
47,182,1.838707
47,183,1.435330
47,184,1.615983
47,185,1.370189
47,186,1.318974
47,187,1.423770
47,188,1.778199
47,189,0.914212
47,190,1.238496
47,191,1.120661
47,192,1.745979
47,193,1.275209
47,194,0.855229
47,195,1.558786
47,196,1.615588
47,197,1.525339
47,198,1.715334
47,199,1.129099
47,200,1.502253
48,1,0.996244
48,2,0.692735
48,3,0.287172
48,4,1.114798
48,5,0.647451
48,6,1.106488
48,7,1.151289
48,8,0.584127
48,9,0.571639
48,10,0.754537
48,11,1.177440
48,12,0.560849
48,13,0.863841
48,14,1.172749
48,15,1.073779
48,16,0.298947
48,17,1.250968
48,18,1.053496
48,19,1.056894
48,20,1.113851
48,21,1.160739
48,22,0.965956
48,23,0.901217
48,24,0.798500
48,25,0.981967
48,26,0.337801
48,27,1.322143
48,28,0.546283
48,29,0.977742
48,30,0.903631
48,31,0.894457
48,32,0.259015
48,33,0.804613
48,34,0.579150
48,35,0.598251
48,36,0.414481
48,37,0.865885
48,38,0.682714
48,39,1.484671
48,40,0.702608
48,41,0.556734
48,42,0.683857
48,43,1.329665
48,44,0.842237
48,45,0.990253
48,46,1.168673
48,47,1.247312
48,48,0.457952
48,49,1.154528
48,50,0.777695
48,51,0.967063
48,52,1.244221
48,53,0.480719
48,54,0.720115
48,55,1.216435
48,56,0.297019
48,57,0.583911
48,58,0.416693
48,59,0.698615
48,60,0.848641
48,61,0.707407
48,62,1.015802
48,63,1.240185
48,64,0.965344
48,65,0.505355
48,66,0.743693
48,67,0.977213
48,68,0.968187
48,69,0.615311
48,70,0.985422
48,71,0.856940
48,72,0.992087
48,73,1.296666
48,74,0.675504
48,75,1.029335
48,76,1.332339
48,77,0.768753
48,78,0.885215
48,79,0.775283
48,80,0.946656
48,81,0.974169
48,82,0.901253
48,83,0.607349
48,84,0.500346
48,85,0.995898
48,86,0.846163
48,87,0.280498
48,88,1.007651
48,89,1.081379
48,90,0.135526
48,91,0.794198
48,92,0.619196
48,93,0.946935
48,94,0.637476
48,95,1.200451
48,96,0.752208
48,97,1.426664
48,98,0.455661
48,99,0.503861
48,100,0.553897
48,101,1.179448
48,102,0.711668
48,103,0.749351
48,104,1.116676
48,105,0.852130
48,106,0.583592
48,107,0.687832
48,108,0.536249
48,109,1.307020
48,110,0.904693
48,111,0.481091
48,112,0.867002
48,113,0.557031
48,114,0.842083
48,115,0.611908
48,116,0.499393
48,117,0.778284
48,118,0.817138
48,119,1.293021
48,120,0.903318
48,121,0.426889
48,122,1.082845
48,123,0.864550
48,124,0.799838
48,125,1.247564
48,126,1.293609
48,127,0.528099
48,128,0.644873
48,129,0.702214
48,130,1.210590
48,131,1.168199
48,132,0.827436
48,133,0.597245
48,134,0.898814
48,135,1.002887
48,136,1.243990
48,137,0.665756
48,138,0.630302
48,139,1.169269
48,140,0.674866
48,141,0.760396
48,142,0.790513
48,143,0.572840
48,144,0.354437
48,145,0.414061
48,146,0.357382
48,147,0.540101
48,148,0.808277
48,149,1.187526
48,150,0.709293
48,151,0.421751
48,152,0.779825
48,153,0.175023
48,154,0.801776
48,155,0.348316
48,156,0.719800
48,157,0.388574
48,158,0.936837
48,159,0.891116
48,160,0.588346
48,161,0.795552
48,162,0.705825
48,163,0.666766
48,164,1.215042
48,165,0.643628
48,166,0.933164
48,167,1.037181
48,168,1.012664
48,169,0.920177
48,170,0.522541
48,171,1.040322
48,172,0.544315
48,173,0.947459
48,174,0.893914
48,175,0.687678
48,176,0.518487
48,177,0.768381
48,178,1.254726
48,179,1.100735
48,180,0.784420
48,181,1.206797
48,182,0.968576
48,183,0.651963
48,184,1.025290
48,185,0.858524
48,186,0.998963
48,187,1.061877
48,188,1.155338
48,189,0.706517
48,190,0.828959
48,191,0.642757
48,192,0.879188
48,193,0.929452
48,194,0.445072
48,195,0.767571
48,196,0.796658
48,197,0.896979
48,198,1.252043
48,199,0.346853
48,200,0.794264
49,1,1.745724
49,2,1.651870
49,3,1.220093
49,4,1.360458
49,5,1.901408
49,6,1.397279
49,7,1.667515
49,8,1.515273
49,9,0.839597
49,10,2.139527
49,11,1.628013
49,12,1.818548
49,13,0.730552
49,14,2.204681
49,15,1.683839
49,16,1.225590
49,17,1.847913
49,18,1.204804
49,19,1.620523
49,20,1.765369
49,21,2.244243
49,22,1.619790
49,23,2.456469
49,24,0.690936
49,25,1.921130
49,26,1.391393
49,27,1.845528
49,28,0.834199
49,29,1.125806
49,30,1.727800
49,31,1.680766
49,32,1.186488
49,33,1.534679
49,34,1.354900
49,35,1.166570
49,36,1.132787
49,37,1.690178
49,38,1.216149
49,39,2.092368
49,40,1.540382
49,41,1.069691
49,42,0.982533
49,43,1.647937
49,44,1.294942
49,45,1.598709
49,46,1.833660
49,47,1.816518
49,48,1.374886
49,49,1.765248
49,50,0.805854
49,51,2.277223
49,52,1.878099
49,53,1.181587
49,54,1.415392
49,55,2.021121
49,56,0.844312
49,57,1.476738
49,58,0.978328
49,59,1.772478
49,60,1.555508
49,61,1.504481
49,62,1.547025
49,63,2.038650
49,64,1.221611
49,65,1.644736
49,66,1.166249
49,67,1.635413
49,68,1.061265
49,69,2.185014
49,70,1.825228
49,71,1.352020
49,72,2.285428
49,73,2.103646
49,74,1.035587
49,75,2.030435
49,76,1.588186
49,77,1.607588
49,78,0.518430
49,79,1.967359
49,80,1.823243
49,81,1.951502
49,82,1.523298
49,83,1.150446
49,84,1.649027
49,85,2.158915
49,86,1.211415
49,87,0.957682
49,88,2.295616
49,89,1.679711
49,90,0.738990
49,91,1.404691
49,92,1.672031
49,93,1.348458
49,94,1.558659
49,95,1.712011
49,96,1.111240
49,97,1.994726
49,98,1.668074
49,99,1.501343
49,100,1.333562
49,101,1.921265
49,102,2.166913
49,103,1.400376
49,104,1.730907
49,105,1.596061
49,106,1.646329
49,107,1.370898
49,108,0.965557
49,109,1.821371
49,110,1.515727
49,111,1.367773
49,112,1.867408
49,113,1.567559
49,114,1.124641
49,115,0.893066
49,116,1.586932
49,117,1.423535
49,118,0.982198
49,119,2.292409
49,120,2.067786
49,121,1.345139
49,122,2.215695
49,123,1.179632
49,124,1.335248
49,125,1.709948
49,126,1.956641
49,127,1.595965
49,128,1.510817
49,129,0.682128
49,130,2.781883
49,131,1.514343
49,132,1.046585
49,133,0.840170
49,134,1.176384
49,135,1.328243
49,136,1.713883
49,137,1.299168
49,138,0.973576
49,139,1.835148
49,140,2.061872
49,141,0.906979
49,142,1.920613
49,143,1.732357
49,144,0.912286
49,145,1.580589
49,146,0.961687
49,147,1.647130
49,148,1.032125
49,149,1.576453
49,150,1.907755
49,151,1.382123
49,152,1.861458
49,153,0.578984
49,154,1.476938
49,155,1.238314
49,156,1.644080
49,157,0.768484
49,158,1.035369
49,159,1.667554
49,160,1.290700
49,161,1.380329
49,162,1.149501
49,163,1.585935
49,164,2.116888
49,165,1.591180
49,166,2.445484
49,167,1.179236
49,168,1.823821
49,169,1.318358
49,170,1.262449
49,171,1.249670
49,172,0.694357
49,173,1.947776
49,174,1.085494
49,175,1.465649
49,176,1.347387
49,177,1.677915
49,178,1.103499
49,179,2.190998
49,180,1.639565
49,181,1.739967
49,182,1.861625
49,183,1.277655
49,184,2.080574
49,185,1.209351
49,186,0.813752
49,187,0.981178
49,188,1.478595
49,189,0.994149
49,190,1.415928
49,191,1.177917
49,192,1.485664
49,193,1.545793
49,194,1.035235
49,195,1.825681
49,196,1.496506
49,197,1.288382
49,198,1.728172
49,199,1.574538
49,200,1.451522
50,1,1.574199
50,2,1.297856
50,3,0.798468
50,4,1.468993
50,5,1.470015
50,6,1.499421
50,7,1.607686
50,8,1.349669
50,9,0.850764
50,10,1.694911
50,11,1.767695
50,12,1.480657
50,13,0.999712
50,14,1.919498
50,15,1.557832
50,16,0.934115
50,17,1.828165
50,18,1.371458
50,19,1.652097
50,20,1.786302
50,21,2.033199
50,22,1.574522
50,23,2.007675
50,24,0.894066
50,25,1.640078
50,26,1.094495
50,27,1.804039
50,28,0.749617
50,29,1.144423
50,30,1.468195
50,31,1.421343
50,32,0.989773
50,33,1.249709
50,34,1.140677
50,35,1.043054
50,36,0.851014
50,37,1.578786
50,38,1.187641
50,39,1.987663
50,40,1.286332
50,41,0.918144
50,42,0.979346
50,43,1.773214
50,44,1.229860
50,45,1.604775
50,46,1.725021
50,47,1.761853
50,48,1.012093
50,49,1.679498
50,50,0.922974
50,51,1.964637
50,52,1.901738
50,53,1.044137
50,54,1.232283
50,55,1.787633
50,56,0.686108
50,57,1.276897
50,58,0.794004
50,59,1.563635
50,60,1.504483
50,61,1.424574
50,62,1.456041
50,63,1.952001
50,64,1.374382
50,65,1.355369
50,66,1.043970
50,67,1.454846
50,68,1.183069
50,69,1.697808
50,70,1.700970
50,71,1.231015
50,72,1.960304
50,73,1.976634
50,74,0.969533
50,75,1.874595
50,76,1.745209
50,77,1.275762
50,78,0.809386
50,79,1.608305
50,80,1.672942
50,81,1.713527
50,82,1.349519
50,83,0.980718
50,84,1.261900
50,85,1.820552
50,86,1.103595
50,87,0.665119
50,88,1.909943
50,89,1.726879
50,90,0.578468
50,91,1.221323
50,92,1.386985
50,93,1.391069
50,94,1.256488
50,95,1.661852
50,96,1.041399
50,97,2.041204
50,98,1.294360
50,99,1.248434
50,100,1.250650
50,101,1.805120
50,102,1.727659
50,103,1.391906
50,104,1.601227
50,105,1.506390
50,106,1.293267
50,107,1.139712
50,108,0.817408
50,109,1.674302
50,110,1.281664
50,111,1.194812
50,112,1.672441
50,113,1.219505
50,114,1.233021
50,115,0.887723
50,116,1.131288
50,117,1.236635
50,118,1.036052
50,119,2.094188
50,120,1.679112
50,121,1.067333
50,122,2.000579
50,123,1.092489
50,124,1.257187
50,125,1.793962
50,126,1.863737
50,127,1.347914
50,128,1.279280
50,129,0.782813
50,130,2.325472
50,131,1.502570
50,132,1.020888
50,133,0.894546
50,134,1.263478
50,135,1.310267
50,136,1.817750
50,137,1.098346
50,138,0.928073
50,139,1.796392
50,140,1.680699
50,141,1.106541
50,142,1.572499
50,143,1.436639
50,144,0.781260
50,145,1.163375
50,146,0.724260
50,147,1.269950
50,148,1.012625
50,149,1.666544
50,150,1.575799
50,151,1.012429
50,152,1.571652
50,153,0.405065
50,154,1.305463
50,155,0.981680
50,156,1.231864
50,157,0.804954
50,158,1.120411
50,159,1.513802
50,160,1.097528
50,161,1.184351
50,162,1.252428
50,163,1.332893
50,164,1.907795
50,165,1.331226
50,166,1.988966
50,167,1.263651
50,168,1.721825
50,169,1.360883
50,170,1.164135
50,171,1.372117
50,172,0.780035
50,173,1.766125
50,174,1.271210
50,175,1.274410
50,176,1.235638
50,177,1.333618
50,178,1.327410
50,179,1.920992
50,180,1.431135
50,181,1.720937
50,182,1.733251
50,183,1.226184
50,184,1.721845
50,185,1.231792
50,186,1.018014
50,187,1.183281
50,188,1.581593
50,189,0.915117
50,190,1.284842
50,191,1.094017
50,192,1.539258
50,193,1.357781
50,194,0.931039
50,195,1.574712
50,196,1.481908
50,197,1.291547
50,198,1.637281
50,199,1.219013
50,200,1.381565
51,1,1.875926
51,2,1.607369
51,3,1.127453
51,4,1.605087
51,5,1.599659
51,6,1.904753
51,7,1.931584
51,8,1.665344
51,9,1.039338
51,10,2.026020
51,11,2.190338
51,12,1.859194
51,13,1.370590
51,14,2.301842
51,15,1.618032
51,16,1.075544
51,17,2.060482
51,18,1.831682
51,19,1.987575
51,20,2.104251
51,21,2.332751
51,22,1.769211
51,23,2.457717
51,24,1.047679
51,25,1.888485
51,26,1.488568
51,27,1.995678
51,28,0.790953
51,29,1.440633
51,30,1.530554
51,31,1.513762
51,32,1.193954
51,33,1.599080
51,34,1.521576
51,35,1.097433
51,36,1.039127
51,37,2.131562
51,38,1.595664
51,39,2.232606
51,40,1.392601
51,41,1.083983
51,42,0.998020
51,43,2.028516
51,44,1.281029
51,45,1.964308
51,46,1.895132
51,47,2.036884
51,48,1.208652
51,49,2.052132
51,50,0.981348
51,51,2.520687
51,52,2.262708
51,53,1.344959
51,54,1.324660
51,55,2.125895
51,56,0.952095
51,57,1.675187
51,58,1.080718
51,59,2.077775
51,60,1.629939
51,61,1.792963
51,62,1.817162
51,63,2.153742
51,64,1.834104
51,65,1.587600
51,66,1.199491
51,67,1.749916
51,68,1.278024
51,69,2.220752
51,70,2.114005
51,71,1.372005
51,72,2.496067
51,73,2.356224
51,74,1.324205
51,75,2.363034
51,76,1.940360
51,77,1.381437
51,78,1.007460
51,79,1.933515
51,80,2.024197
51,81,2.012146
51,82,1.473920
51,83,1.018579
51,84,1.577659
51,85,2.012821
51,86,1.382515
51,87,0.872663
51,88,2.138300
51,89,2.140223
51,90,0.773472
51,91,1.401187
51,92,1.817839
51,93,1.737964
51,94,1.633602
51,95,1.901239
51,96,1.289722
51,97,2.321184
51,98,1.445323
51,99,1.410419
51,100,1.499829
51,101,2.046167
51,102,1.832223
51,103,1.721807
51,104,1.815975
51,105,1.842269
51,106,1.613905
51,107,1.308408
51,108,1.065421
51,109,1.933734
51,110,1.472559
51,111,1.322804
51,112,1.983944
51,113,1.381557
51,114,1.586737
51,115,1.031131
51,116,1.159128
51,117,1.312597
51,118,1.217987
51,119,2.181912
51,120,2.021250
51,121,1.439838
51,122,2.500869
51,123,1.221581
51,124,1.436308
51,125,2.139173
51,126,2.027622
51,127,1.492829
51,128,1.589947
51,129,0.775688
51,130,2.774512
51,131,1.634461
51,132,0.987151
51,133,0.974146
51,134,1.741861
51,135,1.381621
51,136,1.967648
51,137,1.517385
51,138,1.015953
51,139,2.197041
51,140,2.040700
51,141,1.341610
51,142,1.902725
51,143,1.613489
51,144,1.154006
51,145,1.288747
51,146,1.050429
51,147,1.390739
51,148,1.327529
51,149,1.974646
51,150,1.872013
51,151,1.189242
51,152,1.967453
51,153,0.519134
51,154,1.603090
51,155,1.391728
51,156,1.466765
51,157,1.072230
51,158,1.083720
51,159,1.867887
51,160,1.272161
51,161,1.196578
51,162,1.533906
51,163,1.654639
51,164,2.298002
51,165,1.764690
51,166,2.279462
51,167,1.620945
51,168,1.904848
51,169,1.671058
51,170,1.365128
51,171,1.753433
51,172,0.842589
51,173,2.104388
51,174,1.697493
51,175,1.507444
51,176,1.500333
51,177,1.751156
51,178,1.517290
51,179,2.029573
51,180,1.708526
51,181,1.864572
51,182,2.206157
51,183,1.408590
51,184,1.933699
51,185,1.484260
51,186,1.072470
51,187,1.448696
51,188,2.004833
51,189,0.999813
51,190,1.649510
51,191,1.352646
51,192,2.090230
51,193,1.619956
51,194,1.390467
51,195,1.966448
51,196,2.021966
51,197,1.316449
51,198,1.813348
51,199,1.522884
51,200,1.630168
52,1,1.508718
52,2,1.557444
52,3,1.009825
52,4,1.478329
52,5,1.448496
52,6,1.772351
52,7,1.537473
52,8,1.461419
52,9,0.876156
52,10,1.843888
52,11,2.158937
52,12,1.849162
52,13,1.406676
52,14,1.919770
52,15,1.877121
52,16,1.096212
52,17,1.959291
52,18,1.739700
52,19,2.084233
52,20,2.077830
52,21,2.344253
52,22,2.022133
52,23,2.227612
52,24,1.075220
52,25,1.524617
52,26,1.334901
52,27,2.055651
52,28,0.921103
52,29,1.206623
52,30,1.546437
52,31,1.312617
52,32,1.310538
52,33,1.456897
52,34,1.379059
52,35,0.789897
52,36,1.117865
52,37,2.146610
52,38,1.390251
52,39,2.129667
52,40,1.207775
52,41,1.097395
52,42,0.903736
52,43,1.862877
52,44,1.258401
52,45,2.031817
52,46,2.106224
52,47,1.893752
52,48,1.138289
52,49,2.134849
52,50,1.090608
52,51,2.457812
52,52,2.202729
52,53,1.379417
52,54,1.536916
52,55,2.014942
52,56,0.774580
52,57,1.697933
52,58,1.027457
52,59,2.075855
52,60,1.534412
52,61,1.786672
52,62,1.408924
52,63,2.323440
52,64,1.778768
52,65,1.710258
52,66,1.479363
52,67,1.288843
52,68,1.215354
52,69,2.103931
52,70,2.033948
52,71,0.998170
52,72,2.373229
52,73,2.168990
52,74,1.167138
52,75,2.170921
52,76,1.787419
52,77,1.012307
52,78,1.108515
52,79,1.609251
52,80,2.088521
52,81,1.590226
52,82,1.243469
52,83,0.875825
52,84,1.506654
52,85,1.915787
52,86,0.879733
52,87,0.860391
52,88,1.981181
52,89,2.251861
52,90,0.739089
52,91,1.438636
52,92,1.847057
52,93,1.823702
52,94,1.415801
52,95,1.871160
52,96,1.231085
52,97,2.145632
52,98,1.556824
52,99,1.559733
52,100,1.680217
52,101,1.933525
52,102,1.755768
52,103,1.778335
52,104,1.791710
52,105,2.077235
52,106,1.674937
52,107,1.259508
52,108,1.134246
52,109,1.851746
52,110,1.296270
52,111,1.283583
52,112,2.208298
52,113,1.175080
52,114,1.748322
52,115,0.868890
52,116,1.108565
52,117,0.974379
52,118,1.408825
52,119,2.305222
52,120,1.783753
52,121,1.320884
52,122,2.222259
52,123,0.975092
52,124,1.407992
52,125,2.020251
52,126,2.157923
52,127,1.533167
52,128,1.339894
52,129,0.700009
52,130,2.439206
52,131,1.456845
52,132,0.855557
52,133,0.992470
52,134,1.650939
52,135,1.380511
52,136,2.094928
52,137,1.419780
52,138,1.002553
52,139,1.790358
